,people_ID,Infect_prob
8569,12077,62.925526
8570,11467,25.535337
8571,24409,67.386024
8572,11850,38.34134
8573,12081,95.39879
8574,11789,90.26116
8575,11411,34.67029
8576,25180,36.52726
8577,11747,67.25912
8578,11435,46.72047
8579,12122,11.716375
8580,23984,55.098476
8581,11771,83.57993
8582,24284,44.289555
8583,11762,11.980906
8584,11890,13.30963
8585,12491,42.190166
8586,11667,38.30812
8587,12211,63.975903
8588,24966,35.71071
8589,24080,64.23724
8590,24776,44.699326
8591,24769,46.7856
8592,25136,70.81626
8593,12341,42.849247
8594,24252,42.29257
8595,12524,37.596325
8596,11455,53.93954
8597,24585,12.825448
8598,24267,81.354645
8599,24455,41.12703
8600,24095,54.651894
8601,24810,59.739956
8602,24461,52.61117
8603,12343,46.604443
8604,24532,36.578083
8605,24208,57.147194
8606,24964,59.151356
8607,25033,43.864708
8608,12374,31.277838
8609,11401,47.341
8610,11308,36.697655
8611,11551,60.481213
8612,24745,52.97873
8613,11316,84.6392
8614,12352,92.18521
8615,25114,40.96085
8616,11696,48.076347
8617,12458,47.668613
8618,24427,48.18713
8619,24478,60.79841
8620,24067,54.680466
8621,11759,85.92698
8622,25124,59.247196
8623,24334,16.182081
8624,12474,43.125244
8625,24593,88.658485
8626,24301,36.298267
8627,12014,35.177418
8628,11891,35.56262
8629,12395,64.8309
8630,12394,60.467697
8631,25206,45.815155
8632,24183,40.42836
8633,11526,46.84445
8634,24479,60.048412
8635,11397,48.686203
8636,24979,28.568748
8637,24087,39.662315
8638,12381,20.918642
8639,12408,63.110138
8640,24724,82.085266
8641,12132,38.008183
8642,24446,33.890522
8643,25025,38.80872
8644,24766,42.08301
8645,12231,89.09024
8646,24233,45.302128
8647,24609,71.147575
8648,24723,87.90751
8649,24231,14.457538
8650,11624,64.63694
8651,12378,33.139565
8652,25110,86.85603
8653,12267,85.48422
8654,25051,77.1391
8655,24400,88.73309
8656,11497,36.417336
8657,24277,10.874586
8658,11927,28.401443
8659,12370,16.897429
8660,11930,16.861267
8661,24469,54.061474
8662,11657,84.091545
8663,25084,26.608871
8664,12357,82.462234
8665,12157,35.103916
8666,24091,44.582375
8667,24468,79.70937
8668,24086,69.81654
8669,11614,35.05701
8670,24090,9.882074
8671,12189,7.061803
8672,11415,12.076869
8673,24488,86.1845
8674,11760,83.79463
8675,24109,41.654953
8676,24026,43.942265
8677,12179,33.212753
8678,24996,59.882374
8679,24177,34.168514
8680,24641,57.190807
8681,11310,45.769756
8682,11395,20.730906
8683,24142,60.78557
8684,24361,82.38195
8685,11722,10.512198
8686,23979,72.41386
8687,11355,85.23751
8688,24044,9.500224
8689,24113,12.7658825
8690,12031,70.7213
8691,24081,59.60869
8692,24683,57.264023
8693,24588,30.043274
8694,11764,13.681454
8695,12447,48.68377
8696,11612,7.6373816
8697,24815,12.13201
8698,12329,87.40824
8699,12053,45.31682
8700,23978,42.146065
8701,24686,47.769962
8702,24302,61.090744
8703,11618,84.321396
8704,11464,14.864728
8705,11399,7.7586236
8706,11375,70.87698
8707,11686,7.7641687
8708,25169,79.73169
8709,11886,85.6693
8710,24096,63.6825
8711,11508,45.16336
8712,12511,19.387785
8713,24405,86.29489
8714,24161,80.147415
8715,12033,27.886097
8716,11430,30.65115
8717,11380,20.782421
8718,25024,34.941925
8719,11478,23.941633
8720,11682,58.743114
8721,24540,64.758415
8722,11460,85.878006
8723,12209,52.840675
8724,24308,58.07291
8725,24945,97.93878
8726,24604,10.660074
8727,24003,7.8262453
8728,24374,16.595936
8729,25087,8.882292
8730,12247,83.74707
8731,24638,5.753575
8732,24299,28.288385
8733,24748,5.369836
8734,11992,6.112642
8735,11445,14.1411
8736,24995,12.220316
8737,12306,13.652906
8738,11872,18.026072
8739,11448,16.54568
8740,24493,9.89542
8741,24631,60.66487
8742,11472,77.992584
8743,12294,56.925156
8744,11439,40.78467
8745,12200,9.809309
8746,24562,56.270107
8747,24254,13.054762
8748,11724,15.87081
8749,12353,51.188755
8750,24731,8.082221
8751,24908,10.784124
8752,12525,12.105573
8753,24555,8.554914
8754,11678,11.790258
8755,24608,82.59784
8756,24158,15.452929
8757,24689,78.27957
8758,24592,56.765736
8759,12339,10.14326
8760,12413,79.79969
8761,12392,75.8422
8762,11958,73.13197
8763,11898,84.32958
8764,25106,95.391075
8765,24168,82.983376
8766,11640,6.2164044
8767,24921,8.807128
8768,24083,75.47977
8769,11731,8.577983
8770,25148,53.982216
8771,24876,8.521307
8772,24156,84.029236
8773,24452,58.74006
8774,24838,12.906809
8775,11713,66.79727
8776,11854,7.595226
8777,25001,14.059247
8778,25013,59.17791
8779,11650,63.106056
8780,25066,33.939743
8781,24670,54.951283
8782,24977,37.023193
8783,24708,8.469817
8784,12321,20.39751
8785,24981,8.215447
8786,11768,34.6836
8787,11627,5.565352
8788,24068,8.713932
8789,24660,29.940374
8790,12469,59.415882
8791,24644,27.928816
8792,12273,86.41944
8793,12520,47.679554
8794,24663,6.8067675
8795,25134,87.57341
8796,24454,10.22197
8797,25082,14.901135
8798,11676,9.368748
8799,12502,78.23148
8800,12167,8.07283
8801,12181,8.606516
8802,24571,6.654018
8803,24770,6.394255
8804,24747,10.813517
8805,25059,12.907304
8806,11590,82.02413
8807,12508,59.77989
8808,24139,7.6723247
8809,24053,8.90016
8810,24300,12.757275
8811,24783,76.42075
8812,11939,63.684795
8813,11318,86.91189
8814,24914,30.511988
8815,24390,16.28902
8816,24926,73.79326
8817,24791,84.69503
8818,12500,11.495469
8819,12219,23.416086
8820,12440,8.298212
8821,25095,52.816307
8822,11843,38.23643
8823,11665,80.43806
8824,11853,63.000626
8825,24596,80.32637
8826,24733,53.040977
8827,24356,39.315926
8828,12435,7.8720455
8829,24289,16.661375
8830,12274,6.5178833
8831,24510,62.33449
8832,24372,61.445656
8833,11547,90.67184
8834,12213,24.55304
8835,24617,55.200634
8836,11556,26.412958
8837,11858,60.576767
8838,24448,55.318146
8839,11911,40.93992
8840,24880,64.57597
8841,11840,35.016262
8842,24223,30.57116
8843,11955,78.94809
8844,25208,56.60109
8845,12235,83.51563
8846,12467,67.36458
8847,24978,31.456575
8848,11503,9.286218
8849,11841,88.31012
8850,12207,55.81062
8851,11368,11.029475
8852,12369,49.302452
8853,24243,15.162045
8854,24637,84.26738
8855,11465,55.55174
8856,24034,79.87818
8857,25079,26.499397
8858,11926,26.410112
8859,24685,76.374725
8860,24247,7.170927
8861,24340,21.25573
8862,24987,50.643974
8863,12133,10.8704405
8864,12477,57.346455
8865,24873,5.8505926
8866,11361,59.623
8867,25012,6.636107
8868,12090,36.893085
8869,12448,12.786674
8870,12373,28.235378
8871,24619,53.185387
8872,12007,60.73152
8873,11743,27.75698
8874,12095,89.90549
8875,25096,54.687096
8876,11330,31.284418
8877,24797,8.28105
8878,11849,87.00872
8879,24239,17.026897
8880,11633,87.85661
8881,24084,82.17268
8882,11412,53.239334
8883,12229,74.557785
8884,12361,39.36633
8885,24042,53.770752
8886,11959,77.22235
8887,11511,88.1017
8888,11418,78.43076
8889,24989,9.317224
8890,24483,81.833664
8891,24321,32.193596
8892,24380,47.813736
8893,11419,10.218927
8894,12427,55.479824
8895,12268,76.86651
8896,25202,90.31973
8897,24283,83.34798
8898,24759,63.563934
8899,24843,11.568263
8900,25043,57.691563
8901,12254,10.526936
8902,12257,20.756384
8903,24640,81.011665
8904,25188,78.116066
8905,25123,7.0350313
8906,24938,36.05607
8907,24781,40.604652
8908,24852,31.114231
8909,11317,57.545155
8910,11780,53.622948
8911,12356,5.591988
8912,11488,14.672146
8913,25145,80.0382
8914,11709,77.15866
8915,24646,87.04681
8916,11685,83.36286
8917,24364,82.84979
8918,25019,40.963593
8919,24261,81.23358
8920,24494,11.369953
8921,11814,75.11634
8922,24931,56.561993
8923,11579,57.609623
8924,24860,54.186737
8925,12218,49.853947
8926,12466,71.25151
8927,12342,62.363426
8928,11582,19.120121
8929,24213,13.1471
8930,24476,57.156204
8931,24130,54.90001
8932,11972,86.1045
8933,12345,82.4397
8934,23988,56.563854
8935,11819,83.5462
8936,25046,94.4197
8937,24039,6.540567
8938,24328,16.288532
8939,12451,77.966736
8940,11698,24.690384
8941,11577,55.438828
8942,24844,14.19937
8943,12430,87.97886
8944,12368,91.21466
8945,24216,37.26128
8946,11786,53.50834
8947,24935,56.487625
8948,12151,76.351395
8949,24278,74.456604
8950,12166,55.308403
8951,24234,81.05794
8952,12170,15.74396
8953,24780,9.554499
8954,24079,87.20347
8955,11661,31.237934
8956,24612,8.162077
8957,24378,50.66879
8958,25158,13.843535
8959,25007,89.99358
8960,11393,14.890458
8961,24519,29.84785
8962,25187,18.317446
8963,11974,71.26182
8964,11757,11.189999
8965,11374,60.077705
8966,11800,54.83538
8967,11517,36.393738
8968,12495,60.843246
8969,24693,16.207218
8970,24354,12.171722
8971,24761,9.470662
8972,25189,7.5989075
8973,25008,55.280624
8974,24431,29.773123
8975,24762,57.13447
8976,12068,8.257013
8977,24260,30.110203
8978,11922,51.837765
8979,24518,24.083513
8980,12359,50.089005
8981,11823,82.48126
8982,24561,93.15398
8983,24623,51.52827
8984,25023,69.49758
8985,25020,87.17446
8986,11817,86.76579
8987,25176,4.578975
8988,11449,88.77469
8989,24928,79.28004
8990,11591,7.5131245
8991,25182,86.79032
8992,11710,59.69264
8993,25080,85.37117
8994,12512,59.56465
8995,11325,7.2875023
8996,11433,40.64857
8997,24698,60.344814
8998,24890,51.3642
8999,25149,9.61
9000,24445,30.327436
9001,12011,62.834698
9002,25167,57.995285
9003,25099,12.825474
9004,11779,82.746445
9005,12422,85.73489
9006,11914,20.761457
9007,12030,58.47076
9008,24520,34.29468
9009,25034,80.93797
9010,24706,90.644104
9011,24373,33.582108
9012,24507,29.606697
9013,24835,80.85467
9014,24746,61.999912
9015,24496,28.534624
9016,12173,89.8328
9017,12104,29.005974
9018,12238,21.618889
9019,11390,53.24602
9020,11801,82.33347
9021,24982,40.736633
9022,12208,14.2685585
9023,24513,59.264023
9024,12332,10.180639
9025,24621,40.24913
9026,11543,34.57574
9027,11370,4.9242864
9028,24961,7.215601
9029,11407,50.44333
9030,24094,57.918846
9031,24668,13.39795
9032,24207,56.858906
9033,24274,86.68
9034,12311,80.67409
9035,12407,14.8693075
9036,24806,7.709481
9037,24198,43.008404
9038,24681,51.457767
9039,11881,40.24506
9040,11516,69.38894
9041,25100,18.755577
9042,24691,86.3876
9043,12291,32.682537
9044,24312,55.895245
9045,24531,5.021355
9046,24061,21.38059
9047,25015,51.936977
9048,24463,68.055176
9049,24070,11.918829
9050,12188,24.53689
9051,12094,24.15572
9052,11423,54.663662
9053,12144,87.21554
9054,12118,75.99537
9055,25041,18.741234
9056,24420,14.02032
9057,12402,21.385618
9058,24069,8.369211
9059,24803,57.12746
9060,11493,21.436852
9061,24537,79.826065
9062,24536,56.931026
9063,11946,86.08021
9064,12165,32.69979
9065,11876,91.69832
9066,12504,55.29312
9067,11558,16.021545
9068,12364,92.00222
9069,24800,89.338646
9070,12250,9.553931
9071,24227,37.695126
9072,11832,13.974534
9073,11311,10.576029
9074,12446,66.72133
9075,11884,16.783615
9076,24335,80.34196
9077,25194,55.054764
9078,12099,25.790657
9079,11994,32.693584
9080,11302,32.43521
9081,24265,17.197805
9082,25072,59.30852
9083,24656,58.53706
9084,24108,11.1498575
9085,12388,79.68149
9086,12228,27.601055
9087,11500,85.49211
9088,11474,53.96469
9089,11487,8.255757
9090,11677,58.0291
9091,24076,12.007098
9092,11365,88.40911
9093,24712,84.109245
9094,24847,90.17675
9095,11592,86.592384
9096,24855,9.2987
9097,24576,87.325485
9098,12441,12.621158
9099,12060,57.793907
9100,11956,83.10059
9101,12249,49.69428
9102,11708,90.22706
9103,11831,30.960472
9104,25092,88.6633
9105,11631,81.79192
9106,25131,12.136419
9107,12125,28.820164
9108,24566,74.9481
9109,24159,75.93744
9110,24212,50.715244
9111,11578,9.426404
9112,12177,9.346368
9113,12220,81.27182
9114,24575,12.931928
9115,25028,62.165085
9116,24322,11.296752
9117,24943,87.80808
9118,24387,21.920168
9119,12346,80.70821
9120,24804,64.578026
9121,24917,89.677605
9122,24127,51.248325
9123,11567,76.52554
9124,24155,57.59107
9125,24017,51.262447
9126,24582,45.47871
9127,24030,37.899437
9128,12326,60.499405
9129,24304,82.55549
9130,12505,35.34669
9131,11468,92.49987
9132,12204,51.38993
9133,11320,80.26094
9134,11674,52.627533
9135,11758,78.21081
9136,25086,56.342426
9137,24786,32.75079
9138,24927,85.04873
9139,24816,71.622246
9140,24599,64.22212
9141,24659,29.879185
9142,24729,44.14906
9143,11984,50.248486
9144,12217,56.44571
9145,11969,65.09407
9146,11315,38.17197
9147,12330,61.468616
9148,12241,8.313029
9149,24102,6.788162
9150,11484,44.668888
9151,12484,25.316181
9152,11988,76.365326
9153,24059,60.327194
9154,25076,85.8499
9155,24131,61.43471
9156,12160,68.614525
9157,24089,84.67739
9158,25103,75.85259
9159,11440,8.665372
9160,24163,63.65404
9161,25016,52.517956
9162,24506,55.525303
9163,24809,22.507402
9164,24435,9.104966
9165,24015,78.06289
9166,12315,46.3676
9167,24045,92.987404
9168,24421,80.046585
9169,12428,68.92443
9170,24394,12.535048
9171,11520,39.57096
9172,11965,56.535923
9173,24526,82.67902
9174,12112,82.37604
9175,12221,88.90901
9176,24792,19.80847
9177,24339,67.46949
9178,12009,88.117096
9179,24338,89.80587
9180,24105,16.727291
9181,12506,84.48779
9182,24611,86.90056
9183,24128,30.97396
9184,24833,11.440543
9185,12256,36.53475
9186,12482,51.758934
9187,24006,16.717379
9188,12051,14.291954
9189,11514,27.884985
9190,24967,63.91182
9191,12258,37.044518
9192,12121,46.267323
9193,24798,52.625614
9194,11878,34.70582
9195,24997,34.465084
9196,24291,83.57669
9197,25052,10.655637
9198,11536,28.533314
9199,12109,32.171356
9200,12162,19.479769
9201,11461,85.30536
9202,24115,68.45787
9203,11469,38.052452
9204,24888,21.105467
9205,12079,48.15956
9206,25152,58.776142
9207,24123,32.912098
9208,24625,59.41206
9209,24255,14.478556
9210,24940,15.6363535
9211,24802,16.644285
9212,23981,54.949463
9213,11726,63.125
9214,12460,41.281723
9215,24388,15.686
9216,25004,60.84698
9217,11339,14.185178
9218,12048,38.923817
9219,11360,15.145598
9220,11521,42.63302
9221,11788,36.350597
9222,25144,55.095413
9223,24710,88.36833
9224,12002,9.341016
9225,24527,39.764668
9226,11456,59.621593
9227,11746,10.025054
9228,24010,56.416306
9229,11783,7.6357245
9230,24418,86.47315
9231,11319,79.190216
9232,24416,53.13883
9233,11859,67.2475
9234,11975,87.31421
9235,25018,63.84387
9236,12404,86.14868
9237,11830,63.1664
9238,24583,10.164892
9239,11737,33.932167
9240,11381,81.38549
9241,24962,37.10271
9242,11689,11.278246
9243,24682,61.50732
9244,24324,85.74549
9245,12393,20.931028
9246,11694,19.262096
9247,24849,90.36384
9248,11333,47.138824
9249,11539,8.835563
9250,11338,88.14907
9251,25201,86.76297
9252,24907,35.210526
9253,24789,32.550705
9254,11297,44.771515
9255,11769,71.675026
9256,24219,84.04687
9257,12070,57.089146
9258,25089,86.96091
9259,24717,28.4998
9260,12366,35.465714
9261,11917,74.1543
9262,11353,45.149467
9263,11702,40.73737
9264,24705,27.321169
9265,12206,36.003826
9266,11292,64.70658
9267,11607,9.278249
9268,12130,13.656367
9269,24237,25.212688
9270,11332,40.62946
9271,24013,89.71903
9272,12499,40.3583
9273,24739,76.07059
9274,24898,51.602795
9275,24016,59.41838
9276,11683,9.021666
9277,24875,57.476723
9278,12309,18.13594
9279,24336,32.486862
9280,24210,81.798904
9281,25210,88.56905
9282,11978,39.924667
9283,11300,74.64302
9284,24505,45.414757
9285,24389,34.331684
9286,12286,78.41778
9287,24618,35.9249
9288,24315,82.548096
9289,11860,12.154537
9290,12282,88.56522
9291,12314,61.613037
9292,24923,8.261905
9293,25035,26.90746
9294,24711,44.80863
9295,25088,67.001114
9296,12020,58.73063
9297,24436,16.72984
9298,11481,75.426575
9299,11967,36.537548
9300,11628,13.799281
9301,11799,83.77874
9302,24564,68.41081
9303,24900,62.51789
9304,24904,63.197105
9305,11785,78.07102
9306,24060,31.047352
9307,11782,31.294748
9308,24031,36.51896
9309,11509,92.95836
9310,25048,95.339806
9311,24063,39.64481
9312,12010,85.9647
9313,11639,57.46355
9314,24584,36.71313
9315,24467,37.898716
9316,24307,32.02927
9317,12305,43.152332
9318,24878,40.35979
9319,24678,72.17914
9320,12516,50.508514
9321,24523,76.1958
9322,11666,9.39274
9323,25040,11.787354
9324,11701,13.2284775
9325,24241,87.03497
9326,11894,83.42725
9327,11705,41.580093
9328,11334,84.86207
9329,25098,87.07189
9330,12372,39.454796
9331,11836,34.066185
9332,24840,12.962402
9333,11453,59.323517
9334,11605,87.913574
9335,24190,20.863014
9336,24765,92.05669
9337,11652,48.385136
9338,24184,91.02109
9339,24630,36.22458
9340,11806,53.01615
9341,24396,81.207855
9342,11847,27.452913
9343,11745,60.24232
9344,11935,92.6983
9345,12303,29.107262
9346,25170,12.066989
9347,11707,72.4987
9348,12454,21.051775
9349,11417,28.411171
9350,24220,66.171684
9351,12085,21.674158
9352,12507,41.436222
9353,11943,13.594931
9354,24062,7.3127227
9355,12450,58.974365
9356,25186,60.56542
9357,24160,53.56998
9358,24250,80.859695
9359,24831,20.707869
9360,24407,95.32722
9361,12193,65.366905
9362,24352,45.61879
9363,12480,50.290165
9364,12264,70.288925
9365,24814,63.849186
9366,11600,20.795208
9367,11807,13.432782
9368,24433,17.129257
9369,11576,25.251637
9370,25010,31.872164
9371,11662,60.154453
9372,11527,39.355812
9373,11396,91.53763
9374,24224,90.94389
9375,25109,48.116013
9376,11882,60.72944
9377,24826,35.166725
9378,24915,33.117733
9379,24886,51.064922
9380,24744,84.1561
9381,24703,34.189743
9382,24597,45.218876
9383,11982,77.95645
9384,24906,61.405487
9385,12067,37.71958
9386,12360,36.11859
9387,12145,83.295555
9388,11681,67.95703
9389,11347,37.19166
9390,12146,83.754715
9391,24709,36.17407
9392,12152,83.210655
9393,12515,79.56143
9394,25032,72.361786
9395,11629,32.602406
9396,24665,12.253152
